"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Clearfield County, PA"	"42033"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	42	46231	90.8
	"Clinton County, PA"	"42035"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	3736	374.7 (Unreliable)
	"Clinton County, PA"	"42035"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	26803	97.0
	"Columbia County, PA"	"42037"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27	5162	523.1
	"Columbia County, PA"	"42037"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	45317	72.8
	"Crawford County, PA"	"42039"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	72	9001	799.9
	"Crawford County, PA"	"42039"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	36210	41.4 (Unreliable)
	"Crawford County, PA"	"42039"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	48677	20.5 (Unreliable)
	"Crawford County, PA"	"42039"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	53122	20.7 (Unreliable)
	"Crawford County, PA"	"42039"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	51	58195	87.6
	"Cumberland County, PA"	"42041"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	113	19408	582.2
	"Cumberland County, PA"	"42041"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	79017	32.9
	"Cumberland County, PA"	"42041"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	106114	17.0 (Unreliable)
	"Cumberland County, PA"	"42041"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	114952	16.5 (Unreliable)
	"Cumberland County, PA"	"42041"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	89	130180	68.4
	"Dauphin County, PA"	"42043"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	18	2505	718.6 (Unreliable)
	"Dauphin County, PA"	"42043"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	114	17334	657.7
	"Dauphin County, PA"	"42043"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	69842	30.1
	"Dauphin County, PA"	"42043"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	101663	11.8 (Unreliable)
	"Dauphin County, PA"	"42043"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	68	99860	68.1
	"Delaware County, PA"	"42045"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	1843	813.9 (Unreliable)
	"Delaware County, PA"	"42045"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	216	38389	562.7
	"Delaware County, PA"	"42045"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	161118	20.5
	"Delaware County, PA"	"42045"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	212841	7.0 (Unreliable)
	"Delaware County, PA"	"42045"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	236065	10.2
	"Delaware County, PA"	"42045"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	132	270375	48.8
	"Elk County, PA"	"42047"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	2886	693.0
	"Elk County, PA"	"42047"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	19395	144.4
	"Erie County, PA"	"42049"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	1561	704.7 (Unreliable)
	"Erie County, PA"	"42049"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	178	23423	759.9
	"Erie County, PA"	"42049"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	33	97377	33.9
	"Erie County, PA"	"42049"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	133026	12.8 (Unreliable)
	"Erie County, PA"	"42049"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	145312	17.9
	"Erie County, PA"	"42049"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	118	166912	70.7
	"Fayette County, PA"	"42051"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	105	11927	880.4
	"Fayette County, PA"	"42051"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	49060	30.6 (Unreliable)
	"Fayette County, PA"	"42051"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	67116	20.9 (Unreliable)
	"Fayette County, PA"	"42051"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	73588	25.8 (Unreliable)
	"Fayette County, PA"	"42051"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	68	73218	92.9
	"Franklin County, PA"	"42055"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	90	14104	638.1
	"Franklin County, PA"	"42055"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	57021	33.3 (Unreliable)
	"Franklin County, PA"	"42055"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	74362	20.2 (Unreliable)
	"Franklin County, PA"	"42055"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	77457	23.2 (Unreliable)
	"Franklin County, PA"	"42055"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	55	75918	72.4
	"Fulton County, PA"	"42057"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	1511	860.4 (Unreliable)
	"Fulton County, PA"	"42057"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	8683	138.2 (Unreliable)
	"Greene County, PA"	"42059"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	3462	1068.7
	"Greene County, PA"	"42059"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	23145	82.1 (Unreliable)
	"Huntingdon County, PA"	"42061"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	4113	559.2
	"Huntingdon County, PA"	"42061"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26	26802	97.0
	"Indiana County, PA"	"42063"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	56	7463	750.4
	"Indiana County, PA"	"42063"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	30874	51.8 (Unreliable)
	"Indiana County, PA"	"42063"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	44845	24.5 (Unreliable)
	"Indiana County, PA"	"42063"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	40	64889	61.6
	"Jefferson County, PA"	"42065"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	4732	760.8
	"Jefferson County, PA"	"42065"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	31	27661	112.1
	"Juniata County, PA"	"42067"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	2479	564.7 (Unreliable)
	"Juniata County, PA"	"42067"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	10305	106.7 (Unreliable)
	"Juniata County, PA"	"42067"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	13660	146.4
	"Lackawanna County, PA"	"42069"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	1764	850.3 (Unreliable)
	"Lackawanna County, PA"	"42069"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	122	16842	724.4
	"Lackawanna County, PA"	"42069"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	69137	23.1 (Unreliable)
	"Lackawanna County, PA"	"42069"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	94460	12.7 (Unreliable)
	"Lackawanna County, PA"	"42069"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	103866	14.4 (Unreliable)
	"Lackawanna County, PA"	"42069"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	81	116739	69.4
	"Lancaster County, PA"	"42071"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	69	6383	1081.0
	"Lancaster County, PA"	"42071"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	380	51208	742.1
	"Lancaster County, PA"	"42071"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	26416	41.6 (Unreliable)
	"Lancaster County, PA"	"42071"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	80	202135	39.6
	"Lancaster County, PA"	"42071"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	54	260640	20.7
	"Lancaster County, PA"	"42071"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	58	274365	21.1
	"Lancaster County, PA"	"42071"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	29636	54.0 (Unreliable)
	"Lancaster County, PA"	"42071"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	199	275250	72.3
	"Lawrence County, PA"	"42073"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	82	7839	1046.1
	"Lawrence County, PA"	"42073"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	32007	31.2 (Unreliable)
	"Lawrence County, PA"	"42073"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	41	51382	79.8
	"Lebanon County, PA"	"42075"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	19	1945	976.9 (Unreliable)
	"Lebanon County, PA"	"42075"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	70	11876	589.4
	"Lebanon County, PA"	"42075"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	47140	46.7
	"Lebanon County, PA"	"42075"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	61719	17.8 (Unreliable)
	"Lebanon County, PA"	"42075"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	54	65552	82.4
	"Lehigh County, PA"	"42077"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	73	9031	808.3
	"Lehigh County, PA"	"42077"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	150	20708	724.4
	"Lehigh County, PA"	"42077"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	36845	38.0 (Unreliable)
	"Lehigh County, PA"	"42077"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	89041	20.2 (Unreliable)
	"Lehigh County, PA"	"42077"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	44276	24.8 (Unreliable)
	"Lehigh County, PA"	"42077"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	137647	11.6 (Unreliable)
	"Lehigh County, PA"	"42077"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	20	40390	49.5
	"Lehigh County, PA"	"42077"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	107	140821	76.0
	"Luzerne County, PA"	"42079"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	22	3061	718.7
	"Luzerne County, PA"	"42079"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	149	22905	650.5
	"Luzerne County, PA"	"42079"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	95663	25.1
	"Luzerne County, PA"	"42079"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	134188	13.4 (Unreliable)
	"Luzerne County, PA"	"42079"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	151095	13.9
	"Luzerne County, PA"	"42079"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	132	167414	78.8
	"Lycoming County, PA"	"42081"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	62	10573	586.4
	"Lycoming County, PA"	"42081"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	22	41902	52.5
	"Lycoming County, PA"	"42081"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	55838	19.7 (Unreliable)
	"Lycoming County, PA"	"42081"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	49	73365	66.8
	"Mc Kean County, PA"	"42083"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	29	4092	708.7
	"Mc Kean County, PA"	"42083"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	27535	61.7 (Unreliable)
	"Mercer County, PA"	"42085"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	74	9488	779.9
	"Mercer County, PA"	"42085"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	39904	32.6 (Unreliable)
	"Mercer County, PA"	"42085"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	62728	28.7 (Unreliable)
	"Mercer County, PA"	"42085"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	72	72846	98.8
	"Mifflin County, PA"	"42087"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	59	5167	1141.9
	"Mifflin County, PA"	"42087"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	20211	99.0
	"Mifflin County, PA"	"42087"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	26337	91.1
	"Monroe County, PA"	"42089"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	63	9321	675.9
	"Monroe County, PA"	"42089"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	41634	31.2 (Unreliable)
	"Monroe County, PA"	"42089"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	74370	16.1 (Unreliable)
	"Monroe County, PA"	"42089"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	89	83715	106.3
	"Montgomery County, PA"	"42091"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	28	5314	526.9
	"Montgomery County, PA"	"42091"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	302	62755	481.2
	"Montgomery County, PA"	"42091"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	36	263522	13.7
	"Montgomery County, PA"	"42091"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	355680	6.7
	"Montgomery County, PA"	"42091"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	44	383917	11.5
	"Montgomery County, PA"	"42091"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	18811	79.7 (Unreliable)
	"Montgomery County, PA"	"42091"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	186	361435	51.5
	"Montour County, PA"	"42093"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	1848	1515.2
	"Montour County, PA"	"42093"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	9803	112.2 (Unreliable)
	"Northampton County, PA"	"42095"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	28	4074	687.3
	"Northampton County, PA"	"42095"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	113	19037	593.6
	"Northampton County, PA"	"42095"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	84442	20.1 (Unreliable)
	"Northampton County, PA"	"42095"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	120118	10.8 (Unreliable)
	"Northampton County, PA"	"42095"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	133615	15.7
	"Northampton County, PA"	"42095"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	94	151118	62.2
	"Northumberland County, PA"	"42097"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	61	8414	725.0
	"Northumberland County, PA"	"42097"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	33864	32.5 (Unreliable)
	"Northumberland County, PA"	"42097"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	48936	26.6 (Unreliable)
	"Northumberland County, PA"	"42097"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	53	51527	102.9
	"Perry County, PA"	"42099"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	38	4925	771.6
	"Perry County, PA"	"42099"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	24751	56.6 (Unreliable)
	"Perry County, PA"	"42099"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	19	28000	67.9 (Unreliable)
	"Philadelphia County, PA"	"42101"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	235	21479	1094.1
	"Philadelphia County, PA"	"42101"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	416	51796	803.2
	"Philadelphia County, PA"	"42101"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	32	Not Applicable	Not Applicable
	"Philadelphia County, PA"	"42101"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	34	87202	39.0
	"Philadelphia County, PA"	"42101"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	43	193112	22.3
	"Philadelphia County, PA"	"42101"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	23	107028	21.5
	"Philadelphia County, PA"	"42101"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	210382	14.3
	"Philadelphia County, PA"	"42101"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	29	103276	28.1
	"Philadelphia County, PA"	"42101"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	54	219338	24.6
	"Philadelphia County, PA"	"42101"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	128	103218	124.0
	"Philadelphia County, PA"	"42101"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	204	307433	66.4
	"Pike County, PA"	"42103"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	3619	580.3
	"Pike County, PA"	"42103"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	28485	73.7
	"Potter County, PA"	"42105"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	10	1917	521.6 (Unreliable)
	"Potter County, PA"	"42105"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	14	11025	127.0 (Unreliable)
	"Schuylkill County, PA"	"42107"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	82	12384	662.1
	"Schuylkill County, PA"	"42107"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	50651	45.4
	"Schuylkill County, PA"	"42107"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	17	77418	22.0 (Unreliable)
	"Schuylkill County, PA"	"42107"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	90	75460	119.3
	"Snyder County, PA"	"42109"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	28	4099	683.1
	"Snyder County, PA"	"42109"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	27408	65.7 (Unreliable)
	"Somerset County, PA"	"42111"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	45	6508	691.5
	"Somerset County, PA"	"42111"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	27032	66.6 (Unreliable)
	"Somerset County, PA"	"42111"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	47	42391	110.9
	"Susquehanna County, PA"	"42115"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	3611	636.9
	"Susquehanna County, PA"	"42115"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25	26662	93.8
	"Tioga County, PA"	"42117"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	3942	761.0
	"Tioga County, PA"	"42117"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	27082	73.8
	"Union County, PA"	"42119"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	3327	691.3
	"Union County, PA"	"42119"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	20	30304	66.0
	"Venango County, PA"	"42121"	"< 1 year"	"1"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	5185	713.6
	"Venango County, PA"	"42121"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	42	32506	129.2
