"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	339	3244.8 (Unreliable)
	"Bradley County, TN"	"47011"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2088	41979	4973.9
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	125	11200.0 (Unreliable)
	"Bradley County, TN"	"47011"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2470	16401	15060.1
	"Campbell County, TN"	"47013"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	529	49107	1077.2
	"Campbell County, TN"	"47013"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	814	37670	2160.9
	"Campbell County, TN"	"47013"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1241	22638	5481.9
	"Campbell County, TN"	"47013"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1357	8684	15626.4
	"Cannon County, TN"	"47015"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	122	15105	807.7
	"Cannon County, TN"	"47015"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	229	11291	2028.2
	"Cannon County, TN"	"47015"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	345	6778	5090.0
	"Cannon County, TN"	"47015"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	459	3089	14859.2
	"Carroll County, TN"	"47017"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	289	30629	943.6
	"Carroll County, TN"	"47017"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	570	24453	2331.0
	"Carroll County, TN"	"47017"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	951	16730	5684.4
	"Carroll County, TN"	"47017"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1308	7979	16393.0
	"Carter County, TN"	"47019"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	628	69134	908.4
	"Carter County, TN"	"47019"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1002	51659	1939.6
	"Carter County, TN"	"47019"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1686	33047	5101.8
	"Carter County, TN"	"47019"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2022	13509	14967.8
	"Cheatham County, TN"	"47021"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	334	38687	863.3
	"Cheatham County, TN"	"47021"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	496	22729	2182.2
	"Cheatham County, TN"	"47021"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	658	11636	5654.9
	"Cheatham County, TN"	"47021"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	744	4481	16603.4
	"Chester County, TN"	"47023"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	114	15283	745.9
	"Chester County, TN"	"47023"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	209	11791	1772.5
	"Chester County, TN"	"47023"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	356	8026	4435.6
	"Chester County, TN"	"47023"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	547	3698	14791.8
	"Claiborne County, TN"	"47025"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	374	37460	998.4
	"Claiborne County, TN"	"47025"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	601	26897	2234.4
	"Claiborne County, TN"	"47025"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	856	15539	5508.7
	"Claiborne County, TN"	"47025"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	975	5942	16408.6
	"Clay County, TN"	"47027"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	85	9934	855.6
	"Clay County, TN"	"47027"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	163	7929	2055.7
	"Clay County, TN"	"47027"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	214	4459	4799.3
	"Clay County, TN"	"47027"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	275	1931	14241.3
	"Cocke County, TN"	"47029"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	492	43430	1132.9
	"Cocke County, TN"	"47029"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	700	30996	2258.4
	"Cocke County, TN"	"47029"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1012	16943	5973.0
	"Cocke County, TN"	"47029"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1001	6102	16404.5
	"Coffee County, TN"	"47031"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	543	53447	1016.0
	"Coffee County, TN"	"47031"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	850	41942	2026.6
	"Coffee County, TN"	"47031"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1393	27146	5131.5
	"Coffee County, TN"	"47031"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1653	10563	15649.0
	"Crockett County, TN"	"47033"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	112	13067	857.1
	"Crockett County, TN"	"47033"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	186	10724	1734.4
	"Crockett County, TN"	"47033"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	420	7436	5648.2
	"Crockett County, TN"	"47033"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	608	3951	15388.5
	"Cumberland County, TN"	"47035"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	565	74887	754.5
	"Cumberland County, TN"	"47035"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1001	72399	1382.6
	"Cumberland County, TN"	"47035"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1484	38869	3818.0
	"Cumberland County, TN"	"47035"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1809	12765	14171.6
	"Davidson County, TN"	"47037"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	32	12403	258.0
	"Davidson County, TN"	"47037"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3199	414094	772.5
	"Davidson County, TN"	"47037"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	43	4924	873.3
	"Davidson County, TN"	"47037"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	5138	273159	1881.0
	"Davidson County, TN"	"47037"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	47	1856	2532.3
	"Davidson County, TN"	"47037"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	9287	197289	4707.3
	"Davidson County, TN"	"47037"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	60	731	8207.9
	"Davidson County, TN"	"47037"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13313	92682	14364.2
	"Decatur County, TN"	"47039"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	124	14406	860.8
	"Decatur County, TN"	"47039"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	208	11719	1774.9
	"Decatur County, TN"	"47039"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	374	7862	4757.1
	"Decatur County, TN"	"47039"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	586	3949	14839.2
	"DeKalb County, TN"	"47041"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	208	20994	990.8
	"DeKalb County, TN"	"47041"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	314	15615	2010.9
	"DeKalb County, TN"	"47041"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	499	9135	5462.5
	"DeKalb County, TN"	"47041"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	629	4416	14243.7
	"Dickson County, TN"	"47043"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	460	48613	946.2
	"Dickson County, TN"	"47043"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	631	33105	1906.1
	"Dickson County, TN"	"47043"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1012	19900	5085.4
	"Dickson County, TN"	"47043"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1303	8364	15578.7
	"Dyer County, TN"	"47045"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	354	36690	964.8
	"Dyer County, TN"	"47045"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	606	26922	2250.9
	"Dyer County, TN"	"47045"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	949	17620	5385.9
	"Dyer County, TN"	"47045"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1226	7619	16091.4
	"Fayette County, TN"	"47047"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	232	32318	717.9
	"Fayette County, TN"	"47047"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	367	22739	1614.0
	"Fayette County, TN"	"47047"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	523	11370	4599.8
	"Fayette County, TN"	"47047"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	678	4230	16028.4
	"Fentress County, TN"	"47049"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	224	22298	1004.6
	"Fentress County, TN"	"47049"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	363	16552	2193.1
	"Fentress County, TN"	"47049"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	497	8696	5715.3
	"Fentress County, TN"	"47049"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	541	3272	16534.2
	"Franklin County, TN"	"47051"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	366	44936	814.5
	"Franklin County, TN"	"47051"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	631	34526	1827.6
	"Franklin County, TN"	"47051"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1062	21248	4998.1
	"Franklin County, TN"	"47051"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1319	9015	14631.2
	"Gibson County, TN"	"47053"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	443	44141	1003.6
	"Gibson County, TN"	"47053"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	836	36334	2300.9
	"Gibson County, TN"	"47053"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1403	27510	5100.0
	"Gibson County, TN"	"47053"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2097	12881	16279.8
	"Giles County, TN"	"47055"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	246	31195	788.6
	"Giles County, TN"	"47055"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	411	22603	1818.3
	"Giles County, TN"	"47055"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	758	14594	5193.9
	"Giles County, TN"	"47055"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1060	6634	15978.3
	"Grainger County, TN"	"47057"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	227	26590	853.7
	"Grainger County, TN"	"47057"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	399	19393	2057.4
	"Grainger County, TN"	"47057"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	551	9724	5666.4
	"Grainger County, TN"	"47057"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	581	3374	17219.9
	"Greene County, TN"	"47059"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	719	81091	886.7
	"Greene County, TN"	"47059"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1213	62593	1937.9
	"Greene County, TN"	"47059"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1954	36529	5349.2
	"Greene County, TN"	"47059"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2293	14253	16087.8
	"Grundy County, TN"	"47061"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	180	16460	1093.6
	"Grundy County, TN"	"47061"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	263	12813	2052.6
	"Grundy County, TN"	"47061"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	405	7768	5213.7
	"Grundy County, TN"	"47061"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	501	2848	17591.3
	"Hamblen County, TN"	"47063"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	686	66211	1036.1
	"Hamblen County, TN"	"47063"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1061	50885	2085.1
	"Hamblen County, TN"	"47063"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1618	30614	5285.2
	"Hamblen County, TN"	"47063"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1747	12134	14397.6
	"Hamilton County, TN"	"47065"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	3931	279.8 (Unreliable)
	"Hamilton County, TN"	"47065"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2151	296666	725.1
	"Hamilton County, TN"	"47065"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	2008	597.6 (Unreliable)
	"Hamilton County, TN"	"47065"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3627	211449	1715.3
	"Hamilton County, TN"	"47065"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	947	1267.2 (Unreliable)
	"Hamilton County, TN"	"47065"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	6833	148517	4600.8
	"Hamilton County, TN"	"47065"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	30	488	6147.5
	"Hamilton County, TN"	"47065"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	9699	69516	13952.2
	"Hancock County, TN"	"47067"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	100	8406	1189.6
	"Hancock County, TN"	"47067"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	157	5975	2627.6
	"Hancock County, TN"	"47067"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	225	4184	5377.6
	"Hancock County, TN"	"47067"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	234	1258	18601.0
	"Hardeman County, TN"	"47069"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	172	18584	925.5
	"Hardeman County, TN"	"47069"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	268	14917	1796.6
	"Hardeman County, TN"	"47069"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	447	9409	4750.8
	"Hardeman County, TN"	"47069"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	618	3941	15681.3
	"Hardin County, TN"	"47071"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	330	31109	1060.8
	"Hardin County, TN"	"47071"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	461	24137	1909.9
	"Hardin County, TN"	"47071"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	783	15095	5187.1
	"Hardin County, TN"	"47071"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	941	6358	14800.3
	"Hawkins County, TN"	"47073"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	565	67441	837.8
	"Hawkins County, TN"	"47073"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	923	48776	1892.3
	"Hawkins County, TN"	"47073"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1433	27545	5202.4
	"Hawkins County, TN"	"47073"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1749	11334	15431.4
	"Haywood County, TN"	"47075"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	97	10637	911.9
	"Haywood County, TN"	"47075"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	150	8833	1698.2
	"Haywood County, TN"	"47075"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	283	5924	4777.2
	"Haywood County, TN"	"47075"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	414	2758	15010.9
	"Henderson County, TN"	"47077"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	271	28098	964.5
	"Henderson County, TN"	"47077"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	463	21083	2196.1
	"Henderson County, TN"	"47077"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	732	13387	5468.0
	"Henderson County, TN"	"47077"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	839	4976	16860.9
	"Henry County, TN"	"47079"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	324	37525	863.4
	"Henry County, TN"	"47079"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	608	30583	1988.0
	"Henry County, TN"	"47079"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	987	19348	5101.3
	"Henry County, TN"	"47079"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1378	8097	17018.6
	"Hickman County, TN"	"47081"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	249	24848	1002.1
	"Hickman County, TN"	"47081"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	349	17126	2037.8
	"Hickman County, TN"	"47081"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	526	10167	5173.6
	"Hickman County, TN"	"47081"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	623	4010	15536.2
	"Houston County, TN"	"47083"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	88	9664	910.6
	"Houston County, TN"	"47083"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	145	7297	1987.1
	"Houston County, TN"	"47083"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	238	4733	5028.5
	"Houston County, TN"	"47083"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	313	1933	16192.4
	"Humphreys County, TN"	"47085"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	201	21533	933.5
	"Humphreys County, TN"	"47085"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	334	16116	2072.5
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	523	10009	5225.3
	"Humphreys County, TN"	"47085"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	621	3584	17327.0
	"Jackson County, TN"	"47087"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	160	14716	1087.3
	"Jackson County, TN"	"47087"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	227	10864	2089.5
	"Jackson County, TN"	"47087"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	308	6097	5051.7
	"Jackson County, TN"	"47087"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	374	2481	15074.6
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	480	57644	832.7
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	780	43200	1805.6
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1165	22569	5161.9
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1487	9110	16322.7
	"Johnson County, TN"	"47091"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	173	22381	773.0
	"Johnson County, TN"	"47091"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	340	16424	2070.1
