"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Klickitat County, WA"	"53039"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	367	18767	1955.6
	"Klickitat County, WA"	"53039"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	444	8321	5335.9
	"Klickitat County, WA"	"53039"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	325	2299	14136.6
	"Lewis County, WA"	"53041"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	985	80412	1224.9
	"Lewis County, WA"	"53041"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	14	879	1592.7 (Unreliable)
	"Lewis County, WA"	"53041"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1464	58890	2486.0
	"Lewis County, WA"	"53041"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	331	3625.4 (Unreliable)
	"Lewis County, WA"	"53041"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2006	32267	6216.9
	"Lewis County, WA"	"53041"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1703	10012	17009.6
	"Lincoln County, WA"	"53043"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	119	13884	857.1
	"Lincoln County, WA"	"53043"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	219	10543	2077.2
	"Lincoln County, WA"	"53043"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	316	6004	5263.2
	"Lincoln County, WA"	"53043"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	275	1827	15052.0
	"Mason County, WA"	"53045"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	812	69451	1169.2
	"Mason County, WA"	"53045"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1152	52783	2182.5
	"Mason County, WA"	"53045"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	279	3942.7 (Unreliable)
	"Mason County, WA"	"53045"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1562	27719	5635.1
	"Mason County, WA"	"53045"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1070	6811	15709.9
	"Okanogan County, WA"	"53047"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	452	43876	1030.2
	"Okanogan County, WA"	"53047"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	1215	1070.0 (Unreliable)
	"Okanogan County, WA"	"53047"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	698	32910	2120.9
	"Okanogan County, WA"	"53047"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	17	390	4359.0 (Unreliable)
	"Okanogan County, WA"	"53047"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	880	16053	5481.8
	"Okanogan County, WA"	"53047"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	79	13924.1 (Unreliable)
	"Okanogan County, WA"	"53047"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	721	4483	16083.0
	"Pacific County, WA"	"53049"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	377	28993	1300.3
	"Pacific County, WA"	"53049"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	647	25330	2554.3
	"Pacific County, WA"	"53049"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	854	13743	6214.1
	"Pacific County, WA"	"53049"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	592	3654	16201.4
	"Pend Oreille County, WA"	"53051"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	192	18483	1038.8
	"Pend Oreille County, WA"	"53051"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	326	13047	2498.7
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	333	5815	5726.6
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	240	1358	17673.0
	"Pierce County, WA"	"53053"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	151	19478	775.2
	"Pierce County, WA"	"53053"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	6652	604116	1101.1
	"Pierce County, WA"	"53053"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	25	Not Applicable	Not Applicable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	167	8299	2012.3
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	8966	349966	2562.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	145	3365	4309.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12120	183883	6591.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	79	839	9416.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	9611	57252	16787.2
	"San Juan County, WA"	"53055"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	164	25984	631.2
	"San Juan County, WA"	"53055"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	224	18655	1200.8
	"San Juan County, WA"	"53055"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	291	8662	3359.5
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	344	2642	13020.4
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	42	6128	685.4
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1101	114452	962.0
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	42	2478	1694.9
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1681	80756	2081.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	42	1104	3804.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2700	46806	5768.5
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	22	329	6686.9
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2528	15605	16199.9
	"Skamania County, WA"	"53059"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	136	14275	952.7
	"Skamania County, WA"	"53059"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	180	7998	2250.6
	"Skamania County, WA"	"53059"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	152	3637	4179.3
	"Skamania County, WA"	"53059"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	133	1019	13052.0
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	130	17577	739.6
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	5222	576269	906.2
	"Snohomish County, WA"	"53061"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	15	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	84	6815	1232.6
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	6785	295006	2300.0
	"Snohomish County, WA"	"53061"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	91	2377	3828.4
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	9329	152396	6121.6
	"Snohomish County, WA"	"53061"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	11	Not Applicable	Not Applicable
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	54	784	6887.8
	"Snohomish County, WA"	"53061"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	8429	51811	16268.7
	"Spokane County, WA"	"53063"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	50	7105	703.7
	"Spokane County, WA"	"53063"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	4522	424329	1065.7
	"Spokane County, WA"	"53063"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	10	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	56	3445	1625.5
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	6202	254432	2437.6
	"Spokane County, WA"	"53063"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	72	1447	4975.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	8899	140682	6325.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	34	396	8585.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	8182	48985	16703.1
	"Stevens County, WA"	"53065"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	542	54691	991.0
	"Stevens County, WA"	"53065"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	894	38456	2324.7
	"Stevens County, WA"	"53065"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1000	16470	6071.6
	"Stevens County, WA"	"53065"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	765	4318	17716.5
	"Thurston County, WA"	"53067"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	33	6329	521.4
	"Thurston County, WA"	"53067"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2103	223384	941.4
	"Thurston County, WA"	"53067"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	60	2946	2036.7
	"Thurston County, WA"	"53067"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2848	133393	2135.0
	"Thurston County, WA"	"53067"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	39	1239	3147.7
	"Thurston County, WA"	"53067"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	4062	71234	5702.3
	"Thurston County, WA"	"53067"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	37	188	19680.9
	"Thurston County, WA"	"53067"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3901	23599	16530.4
	"Wahkiakum County, WA"	"53069"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	52	5980	869.6
	"Wahkiakum County, WA"	"53069"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	117	5248	2229.4
	"Wahkiakum County, WA"	"53069"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	140	2437	5744.8
	"Wahkiakum County, WA"	"53069"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	91	587	15502.6
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	41	4242	966.5
	"Walla Walla County, WA"	"53071"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	530	49966	1060.7
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	35	1905	1837.3
	"Walla Walla County, WA"	"53071"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	758	32512	2331.4
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	31	733	4229.2
	"Walla Walla County, WA"	"53071"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1234	21976	5615.2
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	230	6521.7 (Unreliable)
	"Walla Walla County, WA"	"53071"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1504	9040	16637.2
	"Whatcom County, WA"	"53073"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	43	5511	780.3
	"Whatcom County, WA"	"53073"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1455	176204	825.7
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	31	2298	1349.0
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2078	114079	1821.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	35	864	4050.9
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3280	61227	5357.1
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	26	232	11206.9
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3291	19764	16651.5
	"Whitman County, WA"	"53075"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	227	28251	803.5
	"Whitman County, WA"	"53075"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	393	17904	2195.0
	"Whitman County, WA"	"53075"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	573	10809	5301.1
	"Whitman County, WA"	"53075"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	665	4125	16121.2
	"Yakima County, WA"	"53077"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	302	41168	733.6
	"Yakima County, WA"	"53077"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1713	146908	1166.0
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	330	19874	1660.5
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2641	99509	2654.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	362	7955	4550.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3623	58225	6222.4
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	256	2189	11694.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3444	21065	16349.4
	"Barbour County, WV"	"54001"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	238	18700	1272.7
	"Barbour County, WV"	"54001"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	384	12819	2995.6
	"Barbour County, WV"	"54001"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	476	6541	7277.2
	"Barbour County, WV"	"54001"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	314	1821	17243.3
	"Berkeley County, WV"	"54003"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1194	91069	1311.1
	"Berkeley County, WV"	"54003"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1617	55721	2902.0
	"Berkeley County, WV"	"54003"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1821	25954	7016.3
	"Berkeley County, WV"	"54003"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1022	6020	16976.7
	"Boone County, WV"	"54005"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	512	28553	1793.2
	"Boone County, WV"	"54005"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	672	17777	3780.2
	"Boone County, WV"	"54005"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	738	8544	8637.6
	"Boone County, WV"	"54005"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	389	2034	19124.9
	"Braxton County, WV"	"54007"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	243	18282	1329.2
	"Braxton County, WV"	"54007"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	375	12842	2920.1
	"Braxton County, WV"	"54007"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	429	6545	6554.6
	"Braxton County, WV"	"54007"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	319	1753	18197.4
	"Brooke County, WV"	"54009"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	357	28705	1243.7
	"Brooke County, WV"	"54009"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	624	19640	3177.2
	"Brooke County, WV"	"54009"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	828	12170	6803.6
	"Brooke County, WV"	"54009"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	584	3198	18261.4
	"Cabell County, WV"	"54011"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1541	92547	1665.1
	"Cabell County, WV"	"54011"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1974	64095	3079.8
	"Cabell County, WV"	"54011"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2819	36177	7792.2
	"Cabell County, WV"	"54011"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1773	9815	18064.2
	"Calhoun County, WV"	"54013"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	132	10151	1300.4
	"Calhoun County, WV"	"54013"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	207	6983	2964.3
	"Calhoun County, WV"	"54013"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	234	3442	6798.4
	"Calhoun County, WV"	"54013"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	176	991	17759.8
	"Clay County, WV"	"54015"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	177	11559	1531.3
	"Clay County, WV"	"54015"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	270	7779	3470.9
	"Clay County, WV"	"54015"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	282	3724	7572.5
	"Clay County, WV"	"54015"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	175	971	18022.7
	"Doddridge County, WV"	"54017"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	121	9882	1224.4
	"Doddridge County, WV"	"54017"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	194	6671	2908.1
	"Doddridge County, WV"	"54017"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	215	3293	6529.0
	"Doddridge County, WV"	"54017"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	117	721	16227.5
	"Fayette County, WV"	"54019"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	878	52822	1662.2
	"Fayette County, WV"	"54019"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1143	33299	3432.5
	"Fayette County, WV"	"54019"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1376	18017	7637.2
	"Fayette County, WV"	"54019"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	887	5029	17637.7
	"Gilmer County, WV"	"54021"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	110	8125	1353.8
	"Gilmer County, WV"	"54021"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	156	5729	2723.0
	"Gilmer County, WV"	"54021"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	215	2850	7543.9
	"Gilmer County, WV"	"54021"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	147	1077	13649.0
	"Grant County, WV"	"54023"	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	153	14594	1048.4
